video_id,coarse_similarity,fine_precision,fine_recall,fine_f1,hm_cf
114,0.6289,0.7286,0.6797,0.7033,0.664
115,0.8364,0.7625,0.7414,0.7518,0.7919
116,0.7835,0.7242,0.7128,0.7185,0.7496
117,0.6028,0.6373,0.6399,0.6386,0.6202
118,0.7008,0.6908,0.6823,0.6865,0.6936
119,0.7024,0.7318,0.6941,0.7125,0.7074
120,0.7824,0.7487,0.7493,0.749,0.7653
121,0.7321,0.7425,0.6832,0.7116,0.7217
122,0.7636,0.7205,0.6865,0.7031,0.7321
123,0.8607,0.79,0.766,0.7778,0.8171
124,0.6892,0.7502,0.6677,0.7066,0.6978
125,0.6727,0.6953,0.6442,0.6687,0.6707
127,0.7221,0.7589,0.6908,0.7232,0.7227
128,0.8615,0.8056,0.7581,0.7811,0.8193
129,0.7278,0.7257,0.7367,0.7311,0.7295
130,0.7134,0.7134,0.696,0.7046,0.7089
131,0.6221,0.7005,0.667,0.6834,0.6513
132,0.7558,0.7257,0.7465,0.736,0.7458
133,0.7878,0.7264,0.6962,0.711,0.7474
134,0.7252,0.741,0.6953,0.7174,0.7213
135,0.6906,0.6423,0.6454,0.6438,0.6664
136,0.7462,0.7054,0.7395,0.722,0.7339
137,0.6607,0.7841,0.6845,0.7309,0.6941
138,0.682,0.7173,0.7002,0.7086,0.6951
139,0.7675,0.7715,0.7487,0.76,0.7637
140,0.6959,0.7361,0.6941,0.7145,0.7051
141,0.8235,0.7904,0.7474,0.7683,0.7949
142,0.6969,0.6835,0.6845,0.684,0.6904
143,0.7122,0.7111,0.7027,0.7069,0.7096
144,0.7711,0.749,0.7112,0.7296,0.7498
145,0.7215,0.7259,0.69,0.7075,0.7144
146,0.6487,0.6783,0.6997,0.6888,0.6682
147,0.7087,0.7108,0.7135,0.7122,0.7104
148,0.7482,0.7425,0.7418,0.7422,0.7452
149,0.7104,0.7026,0.708,0.7053,0.7078
150,0.778,0.7295,0.6982,0.7135,0.7444
151,0.6794,0.7363,0.6997,0.7175,0.6979
152,0.6203,0.6686,0.6468,0.6575,0.6384
153,0.7304,0.7043,0.7357,0.7197,0.725
154,0.6619,0.6742,0.666,0.6701,0.666
155,0.7278,0.6969,0.6584,0.6771,0.7015
156,0.7315,0.7446,0.734,0.7393,0.7353
157,0.7268,0.7079,0.689,0.6983,0.7123
158,0.741,0.729,0.7176,0.7233,0.732
159,0.6567,0.7068,0.662,0.6836,0.6699
160,0.7763,0.7115,0.7163,0.7139,0.7438
161,0.7975,0.7503,0.7344,0.7423,0.7689
162,0.7058,0.6998,0.6761,0.6877,0.6967
163,0.7518,0.7224,0.7533,0.7376,0.7446
164,0.6797,0.7201,0.7056,0.7127,0.6958
165,0.737,0.7625,0.7374,0.7497,0.7433
166,0.6487,0.7205,0.7016,0.7109,0.6784
167,0.7594,0.7469,0.7235,0.735,0.747
168,0.6401,0.6601,0.6557,0.6579,0.6489
169,0.785,0.7554,0.7596,0.7575,0.771
170,0.6703,0.7221,0.6906,0.706,0.6877
171,0.6442,0.6882,0.6831,0.6856,0.6643
172,0.6659,0.6986,0.6664,0.6821,0.6739
173,0.7802,0.7499,0.7636,0.7567,0.7683
174,0.6577,0.6692,0.7047,0.6865,0.6718
175,0.7488,0.7242,0.7171,0.7206,0.7345
176,0.7905,0.7879,0.7555,0.7714,0.7808
177,0.7636,0.7375,0.72,0.7287,0.7457
178,0.7725,0.6825,0.7139,0.6978,0.7333
179,0.7859,0.7369,0.7136,0.7251,0.7542
180,0.7406,0.7039,0.6753,0.6893,0.714
181,0.6881,0.679,0.6677,0.6733,0.6806
182,0.6362,0.6178,0.6637,0.6399,0.6381
183,0.7958,0.7396,0.763,0.7511,0.7728
184,0.7209,0.6922,0.6987,0.6954,0.7079
185,0.7428,0.7171,0.6739,0.6949,0.718
186,0.7068,0.6686,0.6708,0.6697,0.6877
187,0.7719,0.7394,0.7509,0.7451,0.7583
188,0.6384,0.7023,0.6573,0.6791,0.6581
189,0.7749,0.7089,0.7195,0.7142,0.7433
190,0.7524,0.7141,0.7059,0.71,0.7306
191,0.7728,0.7527,0.7283,0.7403,0.7562
192,0.781,0.7505,0.7599,0.7552,0.7679
193,0.658,0.698,0.7157,0.7067,0.6815
194,0.6732,0.6221,0.6278,0.6249,0.6481
195,0.7782,0.7111,0.7383,0.7245,0.7504
196,0.8138,0.6986,0.7245,0.7114,0.7591
197,0.7403,0.7856,0.7566,0.7708,0.7553
198,0.8386,0.7844,0.7887,0.7865,0.8117
199,0.7831,0.7388,0.7384,0.7386,0.7602
200,0.8497,0.7704,0.7409,0.7553,0.7997
