video_id,coarse_similarity,fine_precision,fine_recall,fine_f1,hm_cf
038,0.7765,0.7232,0.7094,0.7163,0.7451
039,0.8354,0.7991,0.7439,0.7705,0.8016
040,0.634,0.7247,0.6602,0.6909,0.6613
041,0.6677,0.6968,0.6282,0.6607,0.6642
042,0.6264,0.7489,0.6865,0.7163,0.6683
043,0.6939,0.7134,0.6312,0.6698,0.6816
044,0.7338,0.7267,0.7,0.7131,0.7233
045,0.661,0.7098,0.6666,0.6875,0.674
046,0.7796,0.7846,0.7281,0.7553,0.7673
047,0.7528,0.7509,0.6876,0.7178,0.7349
048,0.7239,0.7066,0.7032,0.7049,0.7143
049,0.8201,0.7479,0.7003,0.7233,0.7687
050,0.7026,0.8199,0.6986,0.7544,0.7276
051,0.6134,0.7048,0.5906,0.6427,0.6277
052,0.6529,0.736,0.6392,0.6842,0.6682
053,0.6082,0.7204,0.6465,0.6815,0.6428
054,0.6415,0.7096,0.6898,0.6996,0.6693
055,0.6973,0.7657,0.6607,0.7094,0.7033
056,0.6354,0.6822,0.6206,0.6499,0.6426
057,0.7843,0.7237,0.6988,0.711,0.7459
058,0.7487,0.7241,0.6613,0.6913,0.7188
059,0.6831,0.7356,0.6818,0.7077,0.6952
060,0.8058,0.7512,0.703,0.7263,0.764
061,0.7612,0.7521,0.6895,0.7194,0.7397
062,0.6618,0.7426,0.6637,0.7009,0.6808
063,0.6006,0.7607,0.6964,0.7271,0.6578
064,0.8287,0.7579,0.6975,0.7265,0.7742
065,0.7506,0.7353,0.6667,0.6993,0.724
066,0.773,0.7242,0.6572,0.6891,0.7286
067,0.7894,0.7937,0.7132,0.7513,0.7699
068,0.7339,0.7275,0.7153,0.7213,0.7275
069,0.7146,0.8118,0.7007,0.7522,0.7329
070,0.763,0.7835,0.7378,0.76,0.7615
071,0.7464,0.7596,0.677,0.7159,0.7309
072,0.7162,0.7677,0.7038,0.7344,0.7252
073,0.7876,0.7969,0.7451,0.7702,0.7788
074,0.6602,0.6982,0.6542,0.6755,0.6678
075,0.7533,0.7114,0.6787,0.6946,0.7228
076,0.7342,0.7276,0.6537,0.6887,0.7107
077,0.7184,0.7441,0.6767,0.7088,0.7136
078,0.7445,0.7342,0.6762,0.704,0.7237
079,0.6635,0.7568,0.6631,0.7068,0.6845
080,0.6751,0.7075,0.6688,0.6876,0.6813
081,0.7734,0.7614,0.6736,0.7148,0.743
082,0.7337,0.7338,0.666,0.6982,0.7155
083,0.7858,0.7885,0.7022,0.7429,0.7637
084,0.7411,0.7226,0.6873,0.7045,0.7223
085,0.6535,0.7608,0.6554,0.7042,0.6779
086,0.7395,0.7319,0.6818,0.7059,0.7223
087,0.6905,0.7149,0.7039,0.7094,0.6998
088,0.7975,0.7718,0.7234,0.7468,0.7713
089,0.7061,0.7279,0.7134,0.7206,0.7133
090,0.6945,0.6808,0.6463,0.6631,0.6785
091,0.7652,0.7381,0.6881,0.7122,0.7378
092,0.682,0.7203,0.6869,0.7032,0.6924
093,0.6867,0.692,0.6603,0.6758,0.6812
094,0.7939,0.731,0.6975,0.7139,0.7517
095,0.6023,0.6786,0.6136,0.6445,0.6226
096,0.8372,0.7836,0.7188,0.7498,0.7911
097,0.6245,0.7152,0.6693,0.6915,0.6563
098,0.7969,0.7581,0.7334,0.7456,0.7704
099,0.7268,0.6973,0.6795,0.6883,0.707
100,0.7524,0.7518,0.6853,0.717,0.7343
101,0.7151,0.7171,0.6645,0.6898,0.7022
102,0.7593,0.7311,0.681,0.7052,0.7312
103,0.7484,0.7733,0.7125,0.7417,0.745
104,0.6834,0.6923,0.6772,0.6847,0.684
105,0.7349,0.7382,0.6498,0.6912,0.7124
106,0.7604,0.7793,0.7206,0.7488,0.7546
107,0.7069,0.7411,0.679,0.7087,0.7078
108,0.787,0.7539,0.7194,0.7362,0.7608
109,0.7466,0.7447,0.7435,0.7441,0.7454
110,0.7956,0.7849,0.7445,0.7642,0.7796
111,0.7962,0.7498,0.6795,0.7129,0.7523
112,0.7751,0.8197,0.7365,0.7759,0.7755
113,0.7585,0.7187,0.708,0.7133,0.7352
114,0.6353,0.7361,0.7002,0.7177,0.674
115,0.714,0.7174,0.7391,0.7281,0.721
116,0.7374,0.7745,0.6515,0.7077,0.7222
117,0.6621,0.7214,0.7425,0.7318,0.6952
118,0.7049,0.7433,0.7105,0.7265,0.7156
119,0.7593,0.6983,0.6915,0.6949,0.7257
120,0.745,0.742,0.7172,0.7294,0.7371
121,0.6204,0.7013,0.6774,0.6891,0.653
122,0.7581,0.7237,0.7298,0.7267,0.7421
123,0.7916,0.7722,0.7144,0.7422,0.7661
124,0.7667,0.7945,0.7252,0.7583,0.7624
125,0.8055,0.7694,0.7403,0.7546,0.7792
127,0.6815,0.72,0.6772,0.698,0.6896
128,0.8464,0.825,0.7593,0.7908,0.8176
129,0.8394,0.772,0.7452,0.7584,0.7968
130,0.7322,0.7768,0.7026,0.7378,0.735
131,0.6358,0.6822,0.636,0.6583,0.6468
132,0.8493,0.7612,0.7466,0.7538,0.7987
133,0.6924,0.7166,0.6917,0.704,0.6981
134,0.7753,0.7388,0.6859,0.7113,0.7419
135,0.725,0.6601,0.6698,0.6649,0.6936
136,0.752,0.761,0.696,0.7271,0.7393
137,0.6748,0.7795,0.7013,0.7383,0.7051
138,0.775,0.7154,0.6855,0.7001,0.7357
139,0.7917,0.7971,0.7279,0.7609,0.776
140,0.7649,0.7754,0.6838,0.7268,0.7453
141,0.8281,0.7658,0.7435,0.7545,0.7896
142,0.8278,0.7646,0.7537,0.7591,0.792
143,0.805,0.7164,0.7041,0.7102,0.7547
144,0.5981,0.7132,0.6504,0.6803,0.6366
145,0.7343,0.7519,0.7087,0.7297,0.732
146,0.7143,0.7107,0.6793,0.6947,0.7044
147,0.7043,0.7601,0.6684,0.7113,0.7078
148,0.7442,0.7222,0.7224,0.7223,0.7331
149,0.8313,0.7847,0.7335,0.7583,0.7931
150,0.751,0.754,0.7104,0.7315,0.7412
151,0.8238,0.7527,0.7156,0.7337,0.7761
152,0.8036,0.8163,0.762,0.7882,0.7958
153,0.8147,0.7593,0.7736,0.7664,0.7898
154,0.7857,0.7775,0.7369,0.7567,0.7709
155,0.713,0.6979,0.6358,0.6654,0.6884
156,0.7832,0.715,0.7025,0.7087,0.7441
157,0.6282,0.7318,0.6479,0.6873,0.6564
158,0.7791,0.7816,0.7431,0.7618,0.7704
159,0.6806,0.7212,0.6656,0.6923,0.6864
160,0.7652,0.7313,0.6971,0.7138,0.7386
161,0.7864,0.7322,0.6587,0.6935,0.737
162,0.8041,0.8212,0.7667,0.793,0.7985
163,0.766,0.7498,0.7499,0.7498,0.7578
164,0.6736,0.7549,0.6742,0.7123,0.6924
165,0.6495,0.6584,0.638,0.648,0.6488
166,0.7039,0.6831,0.6464,0.6642,0.6835
167,0.7815,0.7661,0.7304,0.7478,0.7643
168,0.7291,0.7145,0.7001,0.7072,0.718
169,0.7298,0.7084,0.6987,0.7035,0.7164
170,0.7673,0.8023,0.7307,0.7648,0.766
171,0.7123,0.7185,0.7076,0.713,0.7127
172,0.8264,0.7874,0.7186,0.7515,0.7871
173,0.8039,0.7983,0.7306,0.763,0.7829
174,0.8259,0.8271,0.7825,0.8042,0.8149
175,0.8002,0.7724,0.7448,0.7583,0.7787
176,0.7571,0.7722,0.7245,0.7476,0.7523
177,0.8245,0.7322,0.7197,0.7259,0.7721
178,0.8137,0.7645,0.7343,0.7491,0.78
179,0.801,0.7307,0.706,0.7181,0.7573
180,0.748,0.7543,0.7411,0.7477,0.7478
181,0.6673,0.726,0.6924,0.7088,0.6874
182,0.737,0.7079,0.6873,0.6974,0.7166
183,0.7646,0.7424,0.7258,0.734,0.749
184,0.663,0.6277,0.6443,0.6359,0.6492
185,0.6701,0.7179,0.6593,0.6874,0.6786
186,0.7252,0.7426,0.7575,0.75,0.7374
187,0.8119,0.7288,0.7565,0.7424,0.7756
188,0.708,0.759,0.6988,0.7276,0.7177
189,0.8356,0.7769,0.7528,0.7647,0.7986
190,0.7396,0.7403,0.704,0.7217,0.7305
191,0.7727,0.8024,0.761,0.7811,0.7769
192,0.6642,0.7188,0.6936,0.706,0.6844
193,0.5913,0.6849,0.7432,0.7129,0.6464
194,0.6956,0.6904,0.6818,0.686,0.6908
195,0.7988,0.7552,0.7478,0.7515,0.7744
196,0.7884,0.7424,0.7551,0.7487,0.768
197,0.7233,0.7592,0.7014,0.7292,0.7262
198,0.8012,0.7802,0.753,0.7664,0.7834
199,0.7658,0.7794,0.7379,0.758,0.7619
200,0.7216,0.7559,0.716,0.7354,0.7284
