video_id,coarse_similarity,fine_precision,fine_recall,fine_f1,hm_cf
088,0.8186,0.7524,0.737,0.7446,0.7798
089,0.5533,0.6614,0.6192,0.6396,0.5934
090,0.6307,0.653,0.6481,0.6505,0.6405
091,0.6705,0.7826,0.7114,0.7453,0.7059
092,0.6865,0.7664,0.7084,0.7363,0.7105
093,0.7279,0.7141,0.686,0.6998,0.7136
094,0.7113,0.7191,0.6754,0.6966,0.7038
095,0.632,0.7506,0.6367,0.689,0.6592
096,0.6265,0.6631,0.6419,0.6523,0.6392
097,0.7177,0.7307,0.668,0.6979,0.7077
098,0.6841,0.7018,0.7058,0.7038,0.6938
099,0.8059,0.7352,0.7142,0.7245,0.763
100,0.7551,0.7465,0.6926,0.7186,0.7364
101,0.574,0.6422,0.6456,0.6439,0.6069
102,0.7172,0.6664,0.6477,0.6569,0.6857
103,0.7342,0.6979,0.7075,0.7026,0.7181
104,0.7614,0.7129,0.6864,0.6994,0.7291
105,0.6206,0.6676,0.6546,0.661,0.6402
106,0.6494,0.7204,0.6865,0.703,0.6752
107,0.7142,0.7052,0.6801,0.6924,0.7031
108,0.7109,0.6772,0.702,0.6894,0.7
109,0.6743,0.6615,0.6572,0.6593,0.6667
110,0.7333,0.77,0.6988,0.7327,0.733
111,0.7465,0.718,0.7165,0.7173,0.7316
112,0.8263,0.7319,0.7629,0.7471,0.7847
113,0.7246,0.7288,0.7294,0.7291,0.7268
114,0.6941,0.6942,0.6897,0.692,0.6931
115,0.7493,0.7423,0.7102,0.7259,0.7374
116,0.7836,0.7065,0.7081,0.7073,0.7435
117,0.6567,0.6806,0.6999,0.6901,0.673
118,0.575,0.6578,0.699,0.6778,0.6222
119,0.7264,0.705,0.6992,0.7021,0.714
120,0.6552,0.6795,0.6555,0.6673,0.6612
121,0.6362,0.7166,0.7008,0.7086,0.6705
122,0.6882,0.694,0.6753,0.6845,0.6863
123,0.7863,0.7606,0.7487,0.7546,0.7701
124,0.6253,0.6506,0.6336,0.642,0.6335
125,0.6192,0.6553,0.6523,0.6538,0.636
127,0.717,0.6943,0.6681,0.6809,0.6985
128,0.7098,0.7583,0.7288,0.7433,0.7261
129,0.751,0.6797,0.6716,0.6756,0.7113
130,0.6592,0.667,0.677,0.6719,0.6655
131,0.5764,0.6755,0.6578,0.6665,0.6182
132,0.722,0.7763,0.7818,0.779,0.7494
133,0.6776,0.6634,0.6589,0.6611,0.6693
134,0.8167,0.7294,0.7258,0.7276,0.7696
135,0.6043,0.6063,0.613,0.6096,0.607
136,0.7905,0.7175,0.7328,0.7251,0.7564
137,0.605,0.6422,0.6427,0.6425,0.6232
138,0.7637,0.7686,0.7156,0.7412,0.7523
139,0.7945,0.7976,0.7783,0.7878,0.7912
140,0.5859,0.6464,0.6044,0.6247,0.6047
141,0.8294,0.7944,0.779,0.7867,0.8075
142,0.5064,0.6428,0.6566,0.6496,0.5691
143,0.7508,0.7139,0.6916,0.7026,0.7259
144,0.7233,0.6634,0.6618,0.6626,0.6916
145,0.7377,0.7134,0.7744,0.7427,0.7402
146,0.6493,0.6918,0.7078,0.6997,0.6736
147,0.4847,0.6497,0.6216,0.6353,0.5499
148,0.547,0.6228,0.6343,0.6285,0.5849
149,0.8162,0.7346,0.7451,0.7398,0.7761
150,0.6915,0.7146,0.7236,0.7191,0.705
151,0.5938,0.6367,0.615,0.6256,0.6093
152,0.6104,0.65,0.6436,0.6468,0.6281
153,0.7949,0.7206,0.7186,0.7196,0.7554
154,0.5641,0.6153,0.5932,0.6041,0.5834
155,0.7384,0.7266,0.6798,0.7024,0.72
156,0.648,0.6632,0.6204,0.6411,0.6445
157,0.7232,0.7422,0.7225,0.7322,0.7277
158,0.6798,0.7647,0.6982,0.7299,0.704
159,0.6403,0.6693,0.6349,0.6516,0.6459
160,0.7304,0.7263,0.7333,0.7298,0.7301
161,0.7334,0.7239,0.69,0.7066,0.7197
162,0.723,0.7227,0.7156,0.7192,0.7211
163,0.8356,0.7731,0.7673,0.7702,0.8016
164,0.6776,0.7016,0.701,0.7013,0.6893
165,0.6158,0.6613,0.654,0.6577,0.6361
166,0.593,0.6642,0.6582,0.6612,0.6253
167,0.6978,0.6862,0.6589,0.6723,0.6848
168,0.7022,0.7097,0.7206,0.7151,0.7086
169,0.739,0.7375,0.7376,0.7375,0.7383
170,0.6214,0.6463,0.6217,0.6337,0.6275
171,0.6293,0.6626,0.6522,0.6573,0.643
172,0.7341,0.7067,0.704,0.7053,0.7195
173,0.4985,0.58,0.6251,0.6017,0.5453
174,0.7543,0.7121,0.7156,0.7138,0.7335
175,0.7641,0.7518,0.7683,0.76,0.7621
176,0.761,0.7234,0.7418,0.7325,0.7465
177,0.7325,0.7072,0.6933,0.7002,0.716
178,0.7673,0.7502,0.7343,0.7422,0.7545
179,0.6931,0.667,0.7074,0.6866,0.6898
180,0.6227,0.6652,0.6523,0.6587,0.6402
181,0.644,0.6714,0.6842,0.6778,0.6604
182,0.671,0.6794,0.663,0.6711,0.671
183,0.6834,0.6906,0.6701,0.6802,0.6818
184,0.7528,0.681,0.7141,0.6972,0.7239
185,0.598,0.6615,0.6213,0.6407,0.6186
186,0.7868,0.6884,0.6916,0.69,0.7352
187,0.7141,0.695,0.7329,0.7135,0.7138
188,0.6317,0.7239,0.67,0.6959,0.6622
189,0.8468,0.739,0.725,0.7319,0.7852
190,0.71,0.7473,0.6833,0.7138,0.7119
191,0.563,0.5821,0.5797,0.5809,0.5718
192,0.7196,0.7325,0.7352,0.7338,0.7267
193,0.7004,0.6895,0.708,0.6986,0.6995
194,0.7169,0.6905,0.6801,0.6853,0.7008
195,0.7485,0.6723,0.7069,0.6892,0.7176
196,0.6794,0.7237,0.7207,0.7222,0.7001
197,0.6407,0.7056,0.7215,0.7134,0.6751
198,0.7998,0.7608,0.742,0.7512,0.7748
199,0.6245,0.6787,0.6545,0.6664,0.6447
200,0.5582,0.6463,0.6283,0.6372,0.5951
